<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001FAD2EBBCA0>
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.8296814  -48.31175232 -48.89442444]
[-48.8296814  -48.31175232 -48.89442444]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
[-48.70019913 -48.37649536 -48.8296814 ]
