<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x000001FAD2EBBBC0>
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.27589417 -47.98804855]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
[-48.31175232 -47.34063721 -47.5348587 ]
