<generator object TMQN.save_q_vals.<locals>.<genexpr> at 0x0000019C4C33BED0>
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-11.69642639 -16.8303566   -9.24107361]
[-11.91963959 -15.9375      -9.4642868 ]
[-14.82142639 -17.7232132  -11.25      ]
[-15.04463959 -16.6071434  -11.25      ]
[-14.82142639 -13.92857361 -11.25      ]
[-14.82142639 -13.92857361 -11.25      ]
[-13.0357132 -15.9375    -11.25     ]
[-13.0357132 -15.9375    -11.25     ]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-12.8125     -16.8303566   -9.24107361]
[-16.38393021 -20.8482132  -12.5892868 ]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-16.8303566  -19.50893021 -13.92857361]
[-17.05356979 -18.1696434  -12.36607361]
[-13.48213959 -15.04463959  -9.9107132 ]
[-15.49107361 -14.375       -9.4642868 ]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.82142639 -15.7142868  -11.91963959]
[-13.48213959 -16.6071434  -10.13392639]
[-17.05356979 -19.50893021 -12.5892868 ]
[-14.375     -18.1696434 -12.8125   ]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-16.6071434  -18.61606979 -13.25892639]
[-17.2767868  -19.9553566  -13.92857361]
[-13.92857361 -15.7142868  -10.35713959]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-11.69642639 -16.8303566   -9.24107361]
[-11.91963959 -15.9375      -9.4642868 ]
[-14.82142639 -17.7232132  -11.25      ]
[-15.04463959 -16.6071434  -11.25      ]
[-14.82142639 -13.92857361 -11.25      ]
[-14.82142639 -13.92857361 -11.25      ]
[-13.0357132 -15.9375    -11.25     ]
[-13.0357132 -15.9375    -11.25     ]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-12.8125     -16.8303566   -9.24107361]
[-14.375      -19.2857132  -11.69642639]
[-17.05356979 -20.8482132  -14.82142639]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-16.8303566  -19.50893021 -13.92857361]
[-17.05356979 -18.1696434  -12.36607361]
[-13.48213959 -15.04463959  -9.9107132 ]
[-15.49107361 -14.375       -9.4642868 ]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.82142639 -15.7142868  -11.91963959]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-16.8303566  -19.50893021 -13.92857361]
[-16.6071434  -18.61606979 -13.25892639]
[-13.92857361 -15.7142868  -10.35713959]
[-13.92857361 -15.7142868  -10.35713959]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-11.69642639 -16.8303566   -9.24107361]
[-11.91963959 -15.9375      -9.4642868 ]
[-17.05356979 -19.50893021 -12.5892868 ]
[-15.04463959 -16.6071434  -11.25      ]
[-14.82142639 -13.92857361 -11.25      ]
[-14.82142639 -13.92857361 -11.25      ]
[-13.0357132 -15.9375    -11.25     ]
[-15.9375     -20.625      -15.04463959]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-12.8125     -16.8303566   -9.24107361]
[-12.8125     -16.8303566   -9.24107361]
[-15.9375     -22.63393021 -14.5982132 ]
[-17.05356979 -20.8482132  -14.82142639]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-16.8303566  -19.50893021 -13.92857361]
[-17.05356979 -18.1696434  -12.36607361]
[-13.48213959 -15.04463959  -9.9107132 ]
[-15.49107361 -14.375       -9.4642868 ]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-13.48213959 -16.6071434  -10.13392639]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-16.8303566  -19.50893021 -13.92857361]
[-17.2767868  -19.9553566  -13.92857361]
[-13.92857361 -15.7142868  -10.35713959]
[-13.92857361 -15.7142868  -10.35713959]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-11.91963959 -15.9375      -9.4642868 ]
[-11.91963959 -15.9375      -9.4642868 ]
[-15.04463959 -16.6071434  -11.25      ]
[-15.04463959 -16.6071434  -11.25      ]
[-14.82142639 -13.92857361 -11.25      ]
[-17.05356979 -18.1696434  -12.36607361]
[-13.0357132 -15.9375    -11.25     ]
[-14.1517868 -15.9375    -11.4732132]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-12.8125     -16.8303566   -9.24107361]
[-12.8125     -16.8303566   -9.24107361]
[-14.82142639 -17.7232132  -11.25      ]
[-17.05356979 -20.8482132  -14.82142639]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-17.05356979 -18.1696434  -12.36607361]
[-17.05356979 -18.1696434  -12.36607361]
[-14.1517868  -14.1517868  -10.80357361]
[-15.49107361 -14.375       -9.4642868 ]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-13.48213959 -16.6071434  -10.13392639]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -20.8482132  -14.82142639]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-17.05356979 -18.1696434  -12.36607361]
[-17.2767868  -19.9553566  -13.92857361]
[-13.92857361 -15.7142868  -10.35713959]
[-15.49107361 -14.375       -9.4642868 ]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-11.91963959 -15.9375      -9.4642868 ]
[-11.91963959 -15.9375      -9.4642868 ]
[-15.04463959 -16.6071434  -11.25      ]
[-15.04463959 -16.6071434  -11.25      ]
[-14.82142639 -13.92857361 -11.25      ]
[-17.05356979 -18.1696434  -12.36607361]
[-13.0357132 -15.9375    -11.25     ]
[-14.1517868 -15.9375    -11.4732132]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-12.8125     -16.8303566   -9.24107361]
[-16.38393021 -20.8482132  -12.5892868 ]
[-14.82142639 -17.7232132  -11.25      ]
[-17.05356979 -20.8482132  -14.82142639]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-17.05356979 -18.1696434  -12.36607361]
[-13.48213959 -15.04463959  -9.9107132 ]
[-14.1517868  -14.1517868  -10.80357361]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-13.48213959 -16.6071434  -10.13392639]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -20.8482132  -14.82142639]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-17.05356979 -18.1696434  -12.36607361]
[-17.2767868  -19.9553566  -13.92857361]
[-13.92857361 -15.7142868  -10.35713959]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-13.70536041 -13.70536041  -9.9107132 ]
[-11.91963959 -15.9375      -9.4642868 ]
[-11.91963959 -15.9375      -9.4642868 ]
[-15.04463959 -16.6071434  -11.25      ]
[-15.04463959 -16.6071434  -11.25      ]
[-14.82142639 -13.92857361 -11.25      ]
[-17.05356979 -18.1696434  -12.36607361]
[-13.0357132 -15.9375    -11.25     ]
[-13.92857361 -15.7142868  -10.35713959]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-12.8125     -16.8303566   -9.24107361]
[-14.375      -19.2857132  -11.69642639]
[-14.82142639 -17.7232132  -11.25      ]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-16.8303566  -19.50893021 -13.92857361]
[-17.05356979 -18.1696434  -12.36607361]
[-13.48213959 -15.04463959  -9.9107132 ]
[-14.1517868  -14.1517868  -10.80357361]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.82142639 -15.7142868  -11.91963959]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -20.8482132  -14.82142639]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-17.05356979 -18.1696434  -12.36607361]
[-17.2767868  -19.9553566  -13.92857361]
[-13.92857361 -15.7142868  -10.35713959]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-13.70536041 -13.70536041  -9.9107132 ]
[-11.91963959 -15.9375      -9.4642868 ]
[-17.05356979 -19.50893021 -12.5892868 ]
[-15.04463959 -16.6071434  -11.25      ]
[-15.04463959 -16.6071434  -11.25      ]
[-14.82142639 -13.92857361 -11.25      ]
[-16.6071434  -18.61606979 -13.25892639]
[-13.0357132 -15.9375    -11.25     ]
[-13.92857361 -15.7142868  -10.35713959]
[-14.1517868  -15.26786041  -9.6875    ]
[-12.8125     -16.8303566   -9.24107361]
[-12.8125     -16.8303566   -9.24107361]
[-14.375      -19.2857132  -11.69642639]
[-14.82142639 -17.7232132  -11.25      ]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-17.05356979 -18.1696434  -12.36607361]
[-17.05356979 -18.1696434  -12.36607361]
[-13.48213959 -15.04463959  -9.9107132 ]
[-17.05356979 -19.2857132  -14.375     ]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-13.48213959 -16.6071434  -10.13392639]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-16.8303566  -19.50893021 -13.92857361]
[-17.05356979 -18.1696434  -12.36607361]
[-13.92857361 -15.7142868  -10.35713959]
[-13.92857361 -15.7142868  -10.35713959]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-13.70536041 -13.70536041  -9.9107132 ]
[-11.91963959 -15.9375      -9.4642868 ]
[-17.05356979 -19.50893021 -12.5892868 ]
[-15.04463959 -16.6071434  -11.25      ]
[-15.04463959 -16.6071434  -11.25      ]
[-17.05356979 -18.1696434  -12.36607361]
[-16.6071434  -18.61606979 -13.25892639]
[-15.9375     -20.625      -15.04463959]
[-13.92857361 -15.7142868  -10.35713959]
[-14.1517868  -15.26786041  -9.6875    ]
[-12.8125     -16.8303566   -9.24107361]
[-12.8125     -16.8303566   -9.24107361]
[-14.375      -19.2857132  -11.69642639]
[-14.82142639 -17.7232132  -11.25      ]
[-17.05356979 -20.8482132  -14.82142639]
[-14.1517868 -15.7142868 -12.5892868]
[-17.05356979 -18.1696434  -12.36607361]
[-17.05356979 -18.1696434  -12.36607361]
[-13.48213959 -15.04463959  -9.9107132 ]
[-15.49107361 -14.375       -9.4642868 ]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-13.48213959 -16.6071434  -10.13392639]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -20.8482132  -14.82142639]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-16.8303566  -19.50893021 -13.92857361]
[-18.8392868 -22.8571434 -16.1607132]
[-13.92857361 -15.7142868  -10.35713959]
[-15.49107361 -14.375       -9.4642868 ]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -13.25892639 -11.25      ]
[-11.91963959 -15.9375      -9.4642868 ]
[-15.04463959 -16.6071434  -11.25      ]
[-15.04463959 -16.6071434  -11.25      ]
[-14.82142639 -13.92857361 -11.25      ]
[-17.05356979 -18.1696434  -12.36607361]
[-16.6071434  -18.61606979 -13.25892639]
[-14.1517868 -15.9375    -11.4732132]
[-13.92857361 -15.7142868  -10.35713959]
[-14.1517868  -15.26786041  -9.6875    ]
[-12.8125     -16.8303566   -9.24107361]
[-12.8125     -16.8303566   -9.24107361]
[-14.82142639 -17.7232132  -11.25      ]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -20.8482132  -14.82142639]
[-14.1517868 -15.7142868 -12.5892868]
[-17.05356979 -18.1696434  -12.36607361]
[-13.48213959 -15.04463959  -9.9107132 ]
[-14.1517868  -14.1517868  -10.80357361]
[-15.49107361 -14.375       -9.4642868 ]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-13.48213959 -16.6071434  -10.13392639]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -20.8482132  -14.82142639]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-16.8303566  -19.50893021 -13.92857361]
[-17.2767868  -19.9553566  -13.92857361]
[-13.92857361 -15.7142868  -10.35713959]
[-15.49107361 -14.375       -9.4642868 ]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -13.25892639 -11.25      ]
[-11.91963959 -15.9375      -9.4642868 ]
[-15.04463959 -16.6071434  -11.25      ]
[-15.04463959 -16.6071434  -11.25      ]
[-14.82142639 -13.92857361 -11.25      ]
[-17.05356979 -18.1696434  -12.36607361]
[-13.0357132 -15.9375    -11.25     ]
[-13.92857361 -15.7142868  -10.35713959]
[-13.92857361 -15.7142868  -10.35713959]
[-12.8125     -16.8303566   -9.24107361]
[-12.8125     -16.8303566   -9.24107361]
[-16.38393021 -20.8482132  -12.5892868 ]
[-14.82142639 -17.7232132  -11.25      ]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -20.8482132  -14.82142639]
[-14.82142639 -13.92857361 -11.25      ]
[-17.05356979 -18.1696434  -12.36607361]
[-13.48213959 -15.04463959  -9.9107132 ]
[-14.1517868  -14.1517868  -10.80357361]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-13.48213959 -16.6071434  -10.13392639]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -20.8482132  -14.82142639]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-17.05356979 -18.1696434  -12.36607361]
[-17.2767868  -19.9553566  -13.92857361]
[-13.92857361 -15.7142868  -10.35713959]
[-15.49107361 -14.375       -9.4642868 ]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -13.25892639 -11.25      ]
[-13.48213959 -16.6071434  -10.13392639]
[-15.04463959 -16.6071434  -11.25      ]
[-15.04463959 -16.6071434  -11.25      ]
[-14.82142639 -13.92857361 -11.25      ]
[-17.05356979 -18.1696434  -12.36607361]
[-13.0357132 -15.9375    -11.25     ]
[-13.92857361 -15.7142868  -10.35713959]
[-13.92857361 -15.7142868  -10.35713959]
[-12.8125     -16.8303566   -9.24107361]
[-12.8125     -16.8303566   -9.24107361]
[-14.375      -19.2857132  -11.69642639]
[-14.82142639 -17.7232132  -11.25      ]
[-17.05356979 -19.50893021 -12.5892868 ]
[-16.8303566  -19.50893021 -13.92857361]
[-14.82142639 -13.92857361 -11.25      ]
[-17.05356979 -18.1696434  -12.36607361]
[-13.48213959 -15.04463959  -9.9107132 ]
[-14.1517868  -14.1517868  -10.80357361]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-12.8125     -16.8303566   -9.24107361]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-16.8303566  -19.50893021 -13.92857361]
[-17.05356979 -18.1696434  -12.36607361]
[-17.2767868  -19.9553566  -13.92857361]
[-13.92857361 -15.7142868  -10.35713959]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-11.91963959 -15.9375      -9.4642868 ]
[-13.48213959 -16.6071434  -10.13392639]
[-15.04463959 -16.6071434  -11.25      ]
[-15.04463959 -16.6071434  -11.25      ]
[-14.82142639 -13.92857361 -11.25      ]
[-16.6071434  -18.61606979 -13.25892639]
[-13.0357132 -15.9375    -11.25     ]
[-13.92857361 -15.7142868  -10.35713959]
[-13.92857361 -15.7142868  -10.35713959]
[-12.8125     -16.8303566   -9.24107361]
[-12.8125     -16.8303566   -9.24107361]
[-14.375      -19.2857132  -11.69642639]
[-14.82142639 -17.7232132  -11.25      ]
[-17.05356979 -19.50893021 -12.5892868 ]
[-14.1517868 -15.7142868 -12.5892868]
[-14.82142639 -13.92857361 -11.25      ]
[-17.05356979 -18.1696434  -12.36607361]
[-13.48213959 -15.04463959  -9.9107132 ]
[-14.1517868  -14.1517868  -10.80357361]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-12.8125     -16.8303566   -9.24107361]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -20.8482132  -14.82142639]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-16.8303566  -19.50893021 -13.92857361]
[-17.05356979 -18.1696434  -12.36607361]
[-13.92857361 -15.7142868  -10.35713959]
[-15.49107361 -14.375       -9.4642868 ]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-16.8303566  -20.17856979 -15.26786041]
[-11.91963959 -15.9375      -9.4642868 ]
[-13.48213959 -16.6071434  -10.13392639]
[-15.04463959 -16.6071434  -11.25      ]
[-15.04463959 -16.6071434  -11.25      ]
[-17.05356979 -18.1696434  -12.36607361]
[-16.6071434  -18.61606979 -13.25892639]
[-14.1517868 -15.9375    -11.4732132]
[-13.92857361 -15.7142868  -10.35713959]
[-13.92857361 -15.7142868  -10.35713959]
[-12.8125     -16.8303566   -9.24107361]
[-12.8125     -16.8303566   -9.24107361]
[-14.375      -19.2857132  -11.69642639]
[-14.82142639 -17.7232132  -11.25      ]
[-17.05356979 -19.50893021 -12.5892868 ]
[-14.82142639 -13.92857361 -11.25      ]
[-14.82142639 -13.92857361 -11.25      ]
[-13.48213959 -15.04463959  -9.9107132 ]
[-13.48213959 -15.04463959  -9.9107132 ]
[-17.05356979 -19.2857132  -14.375     ]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.1517868  -15.26786041  -9.6875    ]
[-12.8125     -16.8303566   -9.24107361]
[-17.05356979 -19.50893021 -12.5892868 ]
[-17.05356979 -20.8482132  -14.82142639]
[-17.05356979 -20.8482132  -14.82142639]
[-16.8303566  -19.50893021 -13.92857361]
[-16.8303566  -19.50893021 -13.92857361]
[-17.05356979 -18.1696434  -12.36607361]
[-13.92857361 -15.7142868  -10.35713959]
[-15.49107361 -14.375       -9.4642868 ]
[-15.49107361 -14.375       -9.4642868 ]
[-14.1517868  -15.26786041  -9.6875    ]
[-14.82142639 -15.7142868  -11.91963959]
[-11.91963959 -15.9375      -9.4642868 ]
[-17.05356979 -19.50893021 -12.5892868 ]
[-15.04463959 -16.6071434  -11.25      ]
[-15.04463959 -16.6071434  -11.25      ]
[-17.05356979 -18.1696434  -12.36607361]
[-16.6071434  -18.61606979 -13.25892639]
[-14.1517868 -15.9375    -11.4732132]
[-13.92857361 -15.7142868  -10.35713959]
[-12.8125     -16.8303566   -9.24107361]
[-12.8125     -16.8303566   -9.24107361]
[-12.8125     -16.8303566   -9.24107361]
[-14.82142639 -17.7232132  -11.25      ]
[-14.82142639 -17.7232132  -11.25      ]
[-17.05356979 -19.50893021 -12.5892868 ]
[-14.82142639 -13.92857361 -11.25      ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -10.65000153 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -10.65000153 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -10.65000153 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -10.65000153 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.   -13.25 -10.  ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.         -10.65000153 -10.        ]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10. -10. -10.]
[-10.   -13.25 -10.  ]
